step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,Urban100,img069,rf_1step,816,1200,23.094460253783637,0.7244579195976257,22.845202125519396,0.7190074324607849,0.08386877179145813,0.059639524668455124,0.015830012038350105,0.05032382532954216,4.607283115386963,3.673607110977173,3.7547311782836914,0.9985989928245544
6063,Urban100,img069,rf_4step,816,1200,22.925487857739007,0.7263293266296387,22.708125860772753,0.721651554107666,0.08545276522636414,0.06008091941475868,0.01701163873076439,0.04692935198545456,4.607283115386963,3.673607110977173,3.7547311782836914,0.9985989928245544
6063,Urban100,img070,feature_bicubic,768,1024,18.358314000366885,0.4264974594116211,18.146096108920492,0.4149319529533386,0.14991723001003265,0.12449964135885239,0.021487878635525703,0.16303668916225433,4.0203657150268555,3.3184852600097656,3.407010793685913,0.9931086897850037
6063,Urban100,img070,rf_1step,768,1024,20.53970423455702,0.5679209232330322,20.280948068761514,0.5556083917617798,0.11713533848524094,0.09417906403541565,0.015091669745743275,0.13069139420986176,4.0203657150268555,3.3184852600097656,3.407010793685913,0.9931086897850037
6063,Urban100,img070,rf_4step,768,1024,20.30772032440717,0.5688284039497375,20.08066634694937,0.5605360865592957,0.12065919488668442,0.09574399143457413,0.01954328641295433,0.1190875917673111,4.0203657150268555,3.3184852600097656,3.407010793685913,0.9931086897850037
6063,Urban100,img071,feature_bicubic,768,1024,22.733712572907997,0.40653467178344727,22.389943719519778,0.39398422837257385,0.098930224776268,0.07990805059671402,0.017459549009799957,0.16004574298858643,3.953584671020508,2.942302703857422,3.0021705627441406,0.9995340704917908
6063,Urban100,img071,rf_1step,768,1024,26.3590736528042,0.5934987664222717,25.878092259223358,0.5782244801521301,0.06985262036323547,0.05543248727917671,0.012068790383636951,0.10203440487384796,3.953584671020508,2.942302703857422,3.0021705627441406,0.9995340704917908
6063,Urban100,img071,rf_4step,768,1024,26.111042041336443,0.5907715559005737,25.707378325467204,0.5768993496894836,0.07217465341091156,0.056570250540971756,0.016802532598376274,0.09487134963274002,3.953584671020508,2.942302703857422,3.0021705627441406,0.9995340704917908
6063,Urban100,img072,feature_bicubic,1024,672,13.53232850032298,0.4741779565811157,13.497814104708311,0.4728412628173828,0.26717859506607056,0.20741821825504303,0.05352788791060448,0.1344822347164154,4.397860527038574,3.1862270832061768,3.319523572921753,0.9991189241409302
6063,Urban100,img072,rf_1step,1024,672,18.638658348247557,0.8006965517997742,18.53242188437775,0.7978280782699585,0.1347239762544632,0.1038549542427063,0.02362108789384365,0.044061753898859024,4.397860527038574,3.1862270832061768,3.319523572921753,0.9991189241409302
6063,Urban100,img072,rf_4step,1024,672,18.528477459010347,0.8029223084449768,18.431831967604978,0.8004491329193115,0.13494287431240082,0.104009248316288,0.025276435539126396,0.03829752653837204,4.397860527038574,3.1862270832061768,3.319523572921753,0.9991189241409302
6063,Urban100,img073,feature_bicubic,752,1024,15.943884002273851,0.2764127254486084,15.88657412759881,0.270779013633728,0.22583000361919403,0.16680417954921722,0.03925429657101631,0.3639776408672333,4.51816463470459,3.576603651046753,3.6354031562805176,0.9994557499885559
6063,Urban100,img073,rf_1step,752,1024,18.79716680746828,0.5378178954124451,18.641525438975705,0.526412308216095,0.16291578114032745,0.10975565761327744,0.02509726583957672,0.1342383623123169,4.51816463470459,3.576603651046753,3.6354031562805176,0.9994557499885559
6063,Urban100,img073,rf_4step,752,1024,18.554368521951968,0.541297197341919,18.39490051106278,0.5301877856254578,0.16703598201274872,0.11267463862895966,0.028360165655612946,0.11771031469106674,4.51816463470459,3.576603651046753,3.6354031562805176,0.9994557499885559
6063,Urban100,img074,feature_bicubic,1024,672,18.76346510324407,0.47304004430770874,18.615241968614104,0.4713965058326721,0.14424555003643036,0.1120871752500534,0.022715747356414795,0.24987298250198364,4.525043487548828,3.7448389530181885,3.827112913131714,0.977342963218689
6063,Urban100,img074,rf_1step,1024,672,21.530256327514326,0.6689210534095764,21.361953317864867,0.6667934060096741,0.10096320509910583,0.07692179828882217,0.016381142660975456,0.1247938945889473,4.525043487548828,3.7448389530181885,3.827112913131714,0.977342963218689
6063,Urban100,img074,rf_4step,1024,672,21.293831106945582,0.6731953024864197,21.156824978218097,0.6724346280097961,0.10375212132930756,0.07828237861394882,0.01830952987074852,0.11718324571847916,4.525043487548828,3.7448389530181885,3.827112913131714,0.977342963218689
6063,Urban100,img075,feature_bicubic,672,1024,24.160026802391226,0.7287929654121399,23.817309706699916,0.7196933031082153,0.06376609206199646,0.04631489887833595,0.016446372494101524,0.08997969329357147,4.373412609100342,3.168713331222534,3.2104122638702393,0.9949830770492554
6063,Urban100,img075,rf_1step,672,1024,29.224606880518547,0.8495959043502808,28.51011035343458,0.8342320322990417,0.03757600486278534,0.027093464508652687,0.011829357594251633,0.019776461645960808,4.373412609100342,3.168713331222534,3.2104122638702393,0.9949830770492554
6063,Urban100,img075,rf_4step,672,1024,28.995492742829065,0.8480995297431946,28.407605647850232,0.8337361812591553,0.038990672677755356,0.027341488748788834,0.012789670377969742,0.020256010815501213,4.373412609100342,3.168713331222534,3.2104122638702393,0.9949830770492554
6063,Urban100,img076,feature_bicubic,672,1024,17.97757749380189,0.4965055286884308,17.729748968438102,0.49168652296066284,0.15018095076084137,0.10810612142086029,0.029294617474079132,0.25476351380348206,4.351819038391113,3.2781822681427,3.335818290710449,0.9871730208396912
6063,Urban100,img076,rf_1step,672,1024,21.50200780757465,0.7166595458984375,21.144972237901424,0.7084531784057617,0.09834391623735428,0.06519947201013565,0.01839471235871315,0.09166248142719269,4.351819038391113,3.2781822681427,3.335818290710449,0.9871730208396912
6063,Urban100,img076,rf_4step,672,1024,21.346825632799373,0.7219335436820984,21.03951275006372,0.7146365642547607,0.09961247444152832,0.06574219465255737,0.020258380100131035,0.08177383989095688,4.351819038391113,3.2781822681427,3.335818290710449,0.9871730208396912
6063,Urban100,img077,feature_bicubic,672,1024,18.620214998365977,0.4909595251083374,18.476419018612237,0.4878251850605011,0.14080123603343964,0.11285208910703659,0.023135272786021233,0.15593190491199493,3.9537038803100586,3.14308762550354,3.1928770542144775,0.9920551776885986
6063,Urban100,img077,rf_1step,672,1024,20.716447236962033,0.6345848441123962,20.53899761531519,0.6295099258422852,0.10794844478368759,0.08258035778999329,0.015581277199089527,0.07842734456062317,3.9537038803100586,3.14308762550354,3.1928770542144775,0.9920551776885986
6063,Urban100,img077,rf_4step,672,1024,20.513566394047643,0.6346909403800964,20.3541942578212,0.6299010515213013,0.11003140360116959,0.08371514081954956,0.017064863815903664,0.07809948176145554,3.9537038803100586,3.14308762550354,3.1928770542144775,0.9920551776885986
6063,Urban100,img078,feature_bicubic,720,1024,22.17030581511903,0.53062504529953,22.087056290212214,0.525328516960144,0.09307251870632172,0.06976380944252014,0.01876150444149971,0.14411801099777222,4.584901809692383,3.4629311561584473,3.516810417175293,0.9986025094985962
6063,Urban100,img078,rf_1step,720,1024,25.65325012034464,0.7161077260971069,25.527979282270046,0.7022739052772522,0.062417276203632355,0.04354487359523773,0.012410061433911324,0.06342873722314835,4.584901809692383,3.4629311561584473,3.516810417175293,0.9986025094985962
6063,Urban100,img078,rf_4step,720,1024,25.389862024892157,0.7146684527397156,25.29795468081759,0.7035458087921143,0.06394442170858383,0.044173989444971085,0.01393569353967905,0.05962393060326576,4.584901809692383,3.4629311561584473,3.516810417175293,0.9986025094985962
6063,Urban100,img079,feature_bicubic,768,1024,20.72514471101469,0.4693622589111328,20.45346718890798,0.46033042669296265,0.12318553030490875,0.09375495463609695,0.025134582072496414,0.1274569034576416,4.133662223815918,3.2099623680114746,3.278341293334961,0.9993858337402344
6063,Urban100,img079,rf_1step,768,1024,23.80447703207547,0.6710537075996399,23.365158226564024,0.6576108932495117,0.08604177087545395,0.06225833669304848,0.01624220982193947,0.058687854558229446,4.133662223815918,3.2099623680114746,3.278341293334961,0.9993858337402344
6063,Urban100,img079,rf_4step,768,1024,23.506155863284604,0.6684161424636841,23.11768329732951,0.6561545729637146,0.08897875249385834,0.06320515275001526,0.01928306557238102,0.060023292899131775,4.133662223815918,3.2099623680114746,3.278341293334961,0.9993858337402344
6063,Urban100,img080,feature_bicubic,1024,768,29.630242033295843,0.8709702491760254,29.314624655738065,0.8640720844268799,0.033020175993442535,0.020178940147161484,0.011855809018015862,0.0571618378162384,4.455208778381348,3.5665082931518555,3.657593250274658,0.9975525736808777
6063,Urban100,img080,rf_1step,1024,768,33.906704055259816,0.9336255192756653,32.57467255830648,0.923391580581665,0.022587783634662628,0.012751114554703236,0.012760491110384464,0.01647944562137127,4.455208778381348,3.5665082931518555,3.657593250274658,0.9975525736808777
6063,Urban100,img080,rf_4step,1024,768,33.44148870698049,0.9323921203613281,32.266212061403216,0.922410249710083,0.024873942136764526,0.01284696627408266,0.016056815162301064,0.016221370548009872,4.455208778381348,3.5665082931518555,3.657593250274658,0.9975525736808777
6063,Urban100,img081,feature_bicubic,1024,1024,25.96114830437834,0.8038895130157471,25.581199152322775,0.7834987640380859,0.05638052150607109,0.031289514154195786,0.023826170712709427,0.007384687662124634,4.69383430480957,3.313445568084717,3.3830320835113525,0.9974339604377747
6063,Urban100,img081,rf_1step,1024,1024,30.898958245430897,0.8811342120170593,29.919624471949614,0.8497157096862793,0.03579223155975342,0.015095262788236141,0.021629905328154564,0.0028989624697715044,4.69383430480957,3.313445568084717,3.3830320835113525,0.9974339604377747
6063,Urban100,img081,rf_4step,1024,1024,30.55438707312241,0.8707137107849121,29.669347662813145,0.8414170145988464,0.037296198308467865,0.015335923060774803,0.02311098575592041,0.0031552223954349756,4.69383430480957,3.313445568084717,3.3830320835113525,0.9974339604377747
6063,Urban100,img082,feature_bicubic,1024,1024,24.800327176525943,0.8054251670837402,24.538020435242185,0.7991890907287598,0.06022097170352936,0.03959059715270996,0.018718497827649117,0.04644576087594032,4.287035942077637,3.132478713989258,3.207688808441162,0.9986908435821533
6063,Urban100,img082,rf_1step,1024,1024,30.253526471670746,0.9018349647521973,29.707988390651114,0.8903571963310242,0.03649934008717537,0.02288885973393917,0.01789906993508339,0.00759811419993639,4.287035942077637,3.132478713989258,3.207688808441162,0.9986908435821533
6063,Urban100,img082,rf_4step,1024,1024,29.903595339216892,0.8989510536193848,29.39079837312011,0.8877255916595459,0.03901254013180733,0.02297775074839592,0.021189546212553978,0.008113010786473751,4.287035942077637,3.132478713989258,3.207688808441162,0.9986908435821533
6063,Urban100,img083,feature_bicubic,1024,992,17.40502518072159,0.4450525939464569,17.29769129621579,0.44254761934280396,0.1691795289516449,0.13479581475257874,0.028927715495228767,0.17674271762371063,4.222635746002197,3.2153525352478027,3.295280694961548,0.9973119497299194
6063,Urban100,img083,rf_1step,1024,992,20.820463774298965,0.6942341923713684,20.65376025896314,0.6893175840377808,0.11012889444828033,0.08589133620262146,0.01619410514831543,0.08476652204990387,4.222635746002197,3.2153525352478027,3.295280694961548,0.9973119497299194
6063,Urban100,img083,rf_4step,1024,992,20.509495264280353,0.6935667395591736,20.372183874146724,0.6896083354949951,0.11367493122816086,0.0875215232372284,0.018001414835453033,0.0826483964920044,4.222635746002197,3.2153525352478027,3.295280694961548,0.9973119497299194
6063,Urban100,img084,feature_bicubic,1024,1024,23.434798080986955,0.603295087814331,23.145080900034827,0.5946298837661743,0.08761169761419296,0.062017977237701416,0.022324658930301666,0.10519731044769287,4.25942325592041,3.1605751514434814,3.232855796813965,0.9994865655899048
6063,Urban100,img084,rf_1step,1024,1024,27.324038965224396,0.7865189909934998,26.723022773753588,0.7711650729179382,0.055124253034591675,0.037618573755025864,0.01357799582183361,0.03384212404489517,4.25942325592041,3.1605751514434814,3.232855796813965,0.9994865655899048
6063,Urban100,img084,rf_4step,1024,1024,27.057717758651396,0.7856673002243042,26.50516618326634,0.7711965441703796,0.0569780096411705,0.03787044435739517,0.01646484062075615,0.03568996861577034,4.25942325592041,3.1605751514434814,3.232855796813965,0.9994865655899048
6063,Urban100,img085,feature_bicubic,672,1024,22.43585542724317,0.7731984853744507,22.16016318780943,0.7638962268829346,0.07084494084119797,0.04894169420003891,0.01746751368045807,0.12544408440589905,3.9606709480285645,3.0834968090057373,3.1232223510742188,0.9603737592697144
6063,Urban100,img085,rf_1step,672,1024,26.527520328468942,0.8805709481239319,25.988460857743334,0.8519406914710999,0.04419129714369774,0.028006352484226227,0.014267115853726864,0.027642114087939262,3.9606709480285645,3.0834968090057373,3.1232223510742188,0.9603737592697144
6063,Urban100,img085,rf_4step,672,1024,26.28145821275462,0.8796910643577576,25.792727944582865,0.8518514633178711,0.04598401486873627,0.028232455253601074,0.016786647960543633,0.025804590433835983,3.9606709480285645,3.0834968090057373,3.1232223510742188,0.9603737592697144
6063,Urban100,img086,feature_bicubic,768,1024,24.7761784088558,0.7520090341567993,24.544613615119076,0.7488648295402527,0.05875321105122566,0.04040215536952019,0.014569772407412529,0.06083083897829056,4.701840400695801,3.902728796005249,3.988769054412842,0.9936646223068237
6063,Urban100,img086,rf_1step,768,1024,28.596734717078732,0.8537275195121765,28.19830780647945,0.847327470779419,0.039847008883953094,0.025609679520130157,0.012251287698745728,0.0279637910425663,4.701840400695801,3.902728796005249,3.988769054412842,0.9936646223068237
6063,Urban100,img086,rf_4step,768,1024,28.381748810019573,0.8535849452018738,28.053940045729004,0.847836434841156,0.041534673422575,0.025820292532444,0.013761020265519619,0.02671205624938011,4.701840400695801,3.902728796005249,3.988769054412842,0.9936646223068237
6063,Urban100,img087,feature_bicubic,1024,1024,20.470727623972028,0.6826003789901733,20.261578642492175,0.675717294216156,0.09364795684814453,0.06821354478597641,0.022224871441721916,0.12614664435386658,4.3992486000061035,3.148165225982666,3.231760025024414,0.9962776303291321
6063,Urban100,img087,rf_1step,1024,1024,26.11884651845806,0.8654656410217285,25.66961103335141,0.8529940843582153,0.04999580234289169,0.035393934696912766,0.01333921030163765,0.025100020691752434,4.3992486000061035,3.148165225982666,3.231760025024414,0.9962776303291321
6063,Urban100,img087,rf_4step,1024,1024,25.917506055358388,0.8644708395004272,25.531413215715023,0.852864146232605,0.05129942297935486,0.035715386271476746,0.014578722417354584,0.021394748240709305,4.3992486000061035,3.148165225982666,3.231760025024414,0.9962776303291321
6063,Urban100,img088,feature_bicubic,672,1024,15.144103736933886,0.277438759803772,15.001365952721457,0.2733634114265442,0.23565375804901123,0.18519073724746704,0.03951871022582054,0.25081193447113037,4.1901116371154785,3.271968364715576,3.330345630645752,0.9990167617797852
6063,Urban100,img088,rf_1step,672,1024,18.02257687822142,0.5300611853599548,17.778902785263526,0.5200814604759216,0.16573263704776764,0.12208521366119385,0.024399975314736366,0.09644217789173126,4.1901116371154785,3.271968364715576,3.330345630645752,0.9990167617797852
6063,Urban100,img088,rf_4step,672,1024,17.78640165199492,0.5328884720802307,17.566446849180963,0.5240535140037537,0.16945549845695496,0.12429545074701309,0.027324523776769638,0.08724437654018402,4.1901116371154785,3.271968364715576,3.330345630645752,0.9990167617797852
6063,Urban100,img089,feature_bicubic,1024,768,22.049198445047672,0.5011961460113525,21.879955226657973,0.49676287174224854,0.10625050216913223,0.08009878545999527,0.020727213472127914,0.1269327849149704,4.358916282653809,3.381467342376709,3.4737660884857178,0.9971485137939453
6063,Urban100,img089,rf_1step,1024,768,25.112570483981806,0.7093952894210815,24.86606423193939,0.703170657157898,0.07289312034845352,0.05182117596268654,0.013124232180416584,0.06754308193922043,4.358916282653809,3.381467342376709,3.4737660884857178,0.9971485137939453
6063,Urban100,img089,rf_4step,1024,768,24.85157501709242,0.7101744413375854,24.637162328971907,0.7050503492355347,0.07513262331485748,0.05242316052317619,0.01474812626838684,0.0663260966539383,4.358916282653809,3.381467342376709,3.4737660884857178,0.9971485137939453
6063,Urban100,img090,feature_bicubic,672,1024,28.11518754046498,0.8520732522010803,27.835020567780404,0.8496980667114258,0.04248242452740669,0.0246600154787302,0.01665029302239418,0.0842730700969696,4.549234390258789,3.1591289043426514,3.218066930770874,0.9974284768104553
6063,Urban100,img090,rf_1step,672,1024,35.34428573426153,0.9587308764457703,34.456926703503584,0.9520879983901978,0.019930968061089516,0.011507449671626091,0.010563251562416553,0.00711801927536726,4.549234390258789,3.1591289043426514,3.218066930770874,0.9974284768104553
6063,Urban100,img090,rf_4step,672,1024,34.733919537142306,0.9567618370056152,33.89621849709666,0.9498134851455688,0.021600261330604553,0.01172737404704094,0.013156267814338207,0.0091933598741889,4.549234390258789,3.1591289043426514,3.218066930770874,0.9974284768104553
6063,Urban100,img091,feature_bicubic,672,1024,18.323235197662168,0.36751165986061096,18.17061995195839,0.3569655120372772,0.16491396725177765,0.12509915232658386,0.03117520920932293,0.17549541592597961,4.271615028381348,3.27573299407959,3.333319902420044,0.9992490410804749
6063,Urban100,img091,rf_1step,672,1024,21.404208931613525,0.593043863773346,21.07779886505197,0.573064923286438,0.11544975638389587,0.0818585529923439,0.02122625894844532,0.06522326916456223,4.271615028381348,3.27573299407959,3.333319902420044,0.9992490410804749
6063,Urban100,img091,rf_4step,672,1024,21.182217513604567,0.5929819941520691,20.86971325948667,0.5734463930130005,0.11829493194818497,0.08313003182411194,0.0246238112449646,0.06069238483905792,4.271615028381348,3.27573299407959,3.333319902420044,0.9992490410804749
6063,Urban100,img092,feature_bicubic,688,1024,13.504635466059705,0.3461274802684784,13.414709880321976,0.341979444026947,0.2566201686859131,0.21550987660884857,0.03382684290409088,0.24738846719264984,4.3076491355896,3.3235442638397217,3.3745217323303223,0.9929257035255432
6063,Urban100,img092,rf_1step,688,1024,17.243740548515415,0.6239026784896851,17.105033859044138,0.6152735352516174,0.1563963145017624,0.13421043753623962,0.021548796445131302,0.10969991981983185,4.3076491355896,3.3235442638397217,3.3745217323303223,0.9929257035255432
6063,Urban100,img092,rf_4step,688,1024,17.109732801656477,0.625749945640564,16.98340470781393,0.6178376078605652,0.15810592472553253,0.13483111560344696,0.02482466958463192,0.10531742870807648,4.3076491355896,3.3235442638397217,3.3745217323303223,0.9929257035255432
6063,Urban100,img093,feature_bicubic,768,1024,20.93628281671033,0.7419331669807434,20.77669528343818,0.738124668598175,0.09572764486074448,0.06566666066646576,0.02708810195326805,0.05749726668000221,4.681772232055664,3.4593210220336914,3.5112454891204834,0.9993600845336914
6063,Urban100,img093,rf_1step,768,1024,26.83110769921949,0.8849275708198547,26.622390204393813,0.8812882900238037,0.04857075214385986,0.03201393410563469,0.017835309728980064,0.014227992855012417,4.681772232055664,3.4593210220336914,3.5112454891204834,0.9993600845336914
6063,Urban100,img093,rf_4step,768,1024,26.370019171735002,0.8784566521644592,26.20425398923929,0.8748069405555725,0.05192674323916435,0.03284035623073578,0.020716849714517593,0.018154814839363098,4.681772232055664,3.4593210220336914,3.5112454891204834,0.9993600845336914
6063,Urban100,img094,feature_bicubic,768,1024,22.38937819048319,0.5942896008491516,22.180907898772087,0.5764761567115784,0.08668521046638489,0.06632494926452637,0.018011970445513725,0.13962878286838531,4.116828441619873,3.1693906784057617,3.2159194946289062,0.9698901176452637
6063,Urban100,img094,rf_1step,768,1024,25.7230397954403,0.7527894973754883,25.414227190783542,0.7313708662986755,0.05878297612071037,0.04358748719096184,0.010564582422375679,0.06077699363231659,4.116828441619873,3.1693906784057617,3.2159194946289062,0.9698901176452637
6063,Urban100,img094,rf_4step,768,1024,25.444966327396443,0.7509010434150696,25.174002365590518,0.7311787009239197,0.06046916916966438,0.04427691921591759,0.012375944294035435,0.057553038001060486,4.116828441619873,3.1693906784057617,3.2159194946289062,0.9698901176452637
6063,Urban100,img095,feature_bicubic,768,1024,15.621578064092796,0.1785726696252823,15.428850197377175,0.17370165884494781,0.23611555993556976,0.19385534524917603,0.03140312805771828,0.24687586724758148,4.172244071960449,3.2264046669006348,3.287837505340576,0.9992644190788269
6063,Urban100,img095,rf_1step,768,1024,18.819960586021992,0.4455689489841461,18.550338944031417,0.43851563334465027,0.1668337732553482,0.1350649744272232,0.018672732636332512,0.17535798251628876,4.172244071960449,3.2264046669006348,3.287837505340576,0.9992644190788269
6063,Urban100,img095,rf_4step,768,1024,18.590067493586933,0.45063939690589905,18.355792107856562,0.44561734795570374,0.17056682705879211,0.13825947046279907,0.02253548614680767,0.17417308688163757,4.172244071960449,3.2264046669006348,3.287837505340576,0.9992644190788269
6063,Urban100,img096,feature_bicubic,768,1024,18.40910362461498,0.6074824333190918,18.148378939322807,0.6018219590187073,0.13038446009159088,0.09747212380170822,0.025313762947916985,0.15478824079036713,4.3407182693481445,3.2739036083221436,3.3154964447021484,0.9796354174613953
6063,Urban100,img096,rf_1step,768,1024,23.57199192584728,0.8354042172431946,23.158233970728325,0.8274291157722473,0.07312271744012833,0.05320943892002106,0.016004454344511032,0.038108013570308685,4.3407182693481445,3.2739036083221436,3.3154964447021484,0.9796354174613953
6063,Urban100,img096,rf_4step,768,1024,23.25814823732913,0.8336177468299866,22.932450212214214,0.8271048069000244,0.07615840435028076,0.05453629419207573,0.0173222366720438,0.0399918369948864,4.3407182693481445,3.2739036083221436,3.3154964447021484,0.9796354174613953
6063,Urban100,img097,feature_bicubic,672,1024,19.92947596394497,0.5479073524475098,19.686316686795397,0.5418636202812195,0.12610037624835968,0.09423908591270447,0.02516685053706169,0.16240304708480835,4.176891803741455,3.2098548412323,3.2556662559509277,0.9814872145652771
6063,Urban100,img097,rf_1step,672,1024,23.257078241648085,0.7434098720550537,22.9131004329289,0.7352420687675476,0.08272620290517807,0.06027771532535553,0.014644736424088478,0.05915209650993347,4.176891803741455,3.2098548412323,3.2556662559509277,0.9814872145652771
6063,Urban100,img097,rf_4step,672,1024,23.003732816756823,0.7424378395080566,22.70480213943461,0.7354179620742798,0.08503295481204987,0.061173904687166214,0.016270769760012627,0.057939790189266205,4.176891803741455,3.2098548412323,3.2556662559509277,0.9814872145652771
6063,Urban100,img098,feature_bicubic,672,1024,16.237509119100114,0.27243369817733765,16.130342518655198,0.2669917643070221,0.21443217992782593,0.1730295568704605,0.030483921989798546,0.2514590322971344,4.407911777496338,3.500213623046875,3.5776448249816895,0.9989774823188782
6063,Urban100,img098,rf_1step,672,1024,18.535364874325076,0.48194247484207153,18.40866256075581,0.4757952392101288,0.1616024523973465,0.1261701136827469,0.02098827064037323,0.14088435471057892,4.407911777496338,3.500213623046875,3.5776448249816895,0.9989774823188782
6063,Urban100,img098,rf_4step,672,1024,18.26405740917461,0.4834597408771515,18.157779505934815,0.47881919145584106,0.16524071991443634,0.12861478328704834,0.024492723867297173,0.13043755292892456,4.407911777496338,3.500213623046875,3.5776448249816895,0.9989774823188782
6063,Urban100,img099,feature_bicubic,800,1024,18.832918326488326,0.46808284521102905,18.59205587419366,0.4573418200016022,0.13910208642482758,0.1061306744813919,0.02565138041973114,0.17145299911499023,4.324134349822998,3.3180036544799805,3.3849315643310547,0.9604172110557556
6063,Urban100,img099,rf_1step,800,1024,23.11560170633612,0.7288387417793274,22.44883680308846,0.6997671723365784,0.08444024622440338,0.060523491352796555,0.01638648472726345,0.057105887681245804,4.324134349822998,3.3180036544799805,3.3849315643310547,0.9604172110557556
6063,Urban100,img099,rf_4step,800,1024,22.93254476648545,0.7323575019836426,22.298159608951664,0.7042697072029114,0.08620941638946533,0.06095025688409805,0.01826251856982708,0.050052013248205185,4.324134349822998,3.3180036544799805,3.3849315643310547,0.9604172110557556
6063,Urban100,img100,feature_bicubic,1024,1024,19.166366272345012,0.4806242883205414,18.337543914890347,0.45935019850730896,0.1392405927181244,0.11107572168111801,0.02761552855372429,0.07248008996248245,4.69227409362793,3.467606544494629,3.5360512733459473,0.9994487762451172
6063,Urban100,img100,rf_1step,1024,1024,23.136674181675826,0.6672543287277222,21.328499597041336,0.6327016353607178,0.08870133012533188,0.06921955198049545,0.017969075590372086,0.017975421622395515,4.69227409362793,3.467606544494629,3.5360512733459473,0.9994487762451172
6063,Urban100,img100,rf_4step,1024,1024,22.823074394151497,0.6615884304046631,21.124194743684264,0.6269950866699219,0.09159912914037704,0.07083671540021896,0.02043221890926361,0.01716168038547039,4.69227409362793,3.467606544494629,3.5360512733459473,0.9994487762451172
